Jahr;Fortzug / Zuzug;Wanderungstyp;Wanderungsgebiet;Stadtteil zus.;Stadtbezirk mit zugeordneten Ortschaften;Stadtraum;Anzahl Einwohner
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;40
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;20
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;41 Loschwitz/Wachwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;61
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;42 Bühlau/Weißer Hirsch;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;82
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;43 Hosterwitz/Pillnitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;12
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;45 Weißig;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;45
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;46 Gönnsdorf/Pappritz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;41
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;47 Schönfeld/Schullwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;40
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;51 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;201
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;52 Striesen-Ost;StB 5 Blasewitz;08 Blasewitz, Striesen;293
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;53 Striesen-Süd;StB 5 Blasewitz;08 Blasewitz, Striesen;275
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;54 Striesen-West;StB 5 Blasewitz;08 Blasewitz, Striesen;238
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;162
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;56 Seidnitz/Dobritz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;147
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;57 Gruna;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;223
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;61 Leuben;StB 6 Leuben;10 StB Leuben;93
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;62 Laubegast;StB 6 Leuben;10 StB Leuben;71
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;63 Kleinzschachwitz;StB 6 Leuben;10 StB Leuben;74
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;64 Großzschachwitz;StB 6 Leuben;10 StB Leuben;98
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;71 Prohlis-Nord;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);135
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;72 Prohlis-Süd;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);163
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;73 Niedersedlitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);73
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;74 Lockwitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);104
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);172
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);103
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);65
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);100
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;279
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;227
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;168
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;68
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;78
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;174
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;101
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;295
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;283
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;299
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;168
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;232
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;151
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;237
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;186
2022;Fortzug;Binnenwanderung;A2 Umzug innerhalb Stadtbezirk;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;65
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;01 Innere Altstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;176
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;318
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;444
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;526
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;1145
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;554
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;445
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;858
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;364
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;403
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;737
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;1230
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;512
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;378
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;152
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;212
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;431
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;327
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;101
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;83
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;50
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;41 Loschwitz/Wachwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;177
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;42 Bühlau/Weißer Hirsch;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;368
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;43 Hosterwitz/Pillnitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;75
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;45 Weißig;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;149
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;46 Gönnsdorf/Pappritz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;100
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;47 Schönfeld/Schullwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;50
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;51 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;316
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;52 Striesen-Ost;StB 5 Blasewitz;08 Blasewitz, Striesen;407
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;53 Striesen-Süd;StB 5 Blasewitz;08 Blasewitz, Striesen;542
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;54 Striesen-West;StB 5 Blasewitz;08 Blasewitz, Striesen;445
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;360
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;56 Seidnitz/Dobritz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;422
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;57 Gruna;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;454
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;61 Leuben;StB 6 Leuben;10 StB Leuben;455
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;62 Laubegast;StB 6 Leuben;10 StB Leuben;325
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;63 Kleinzschachwitz;StB 6 Leuben;10 StB Leuben;187
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;64 Großzschachwitz;StB 6 Leuben;10 StB Leuben;210
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;71 Prohlis-Nord;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);181
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;72 Prohlis-Süd;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);263
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;73 Niedersedlitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);333
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;74 Lockwitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);153
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);340
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);222
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);428
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);225
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;877
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;793
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;334
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;218
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;145
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;416
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;95
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;361
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;486
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;563
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;201
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;327
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;130
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;251
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;197
2022;Fortzug;Binnenwanderung;A3 Umzug innerhalb Dresden;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;45
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;01 Innere Altstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;1
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;5
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;8
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;6
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;7
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;8
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;2
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;5
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;6
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;1
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;7
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;6
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;7
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;5
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;1
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;1
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;7
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;7
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;1
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;1
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;41 Loschwitz/Wachwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;2
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;42 Bühlau/Weißer Hirsch;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;4
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;45 Weißig;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;5
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;51 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;7
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;52 Striesen-Ost;StB 5 Blasewitz;08 Blasewitz, Striesen;7
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;53 Striesen-Süd;StB 5 Blasewitz;08 Blasewitz, Striesen;4
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;54 Striesen-West;StB 5 Blasewitz;08 Blasewitz, Striesen;13
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;5
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;56 Seidnitz/Dobritz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;6
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;57 Gruna;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;4
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;61 Leuben;StB 6 Leuben;10 StB Leuben;5
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;62 Laubegast;StB 6 Leuben;10 StB Leuben;6
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;63 Kleinzschachwitz;StB 6 Leuben;10 StB Leuben;1
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;64 Großzschachwitz;StB 6 Leuben;10 StB Leuben;3
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;71 Prohlis-Nord;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);5
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;72 Prohlis-Süd;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);15
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);6
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);6
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);1
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);3
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;3
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;9
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;4
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;1
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;4
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;1
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;3
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;3
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;6
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;5
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;4
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;7
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;3
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;2
2022;Zuzug;Außenwanderung;unbekannt, unzutreffend;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;6
2022;Zuzug;Außenwanderung;B1 Nahes Umland;01 Innere Altstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;30
2022;Zuzug;Außenwanderung;B1 Nahes Umland;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;60
2022;Zuzug;Außenwanderung;B1 Nahes Umland;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;51
2022;Zuzug;Außenwanderung;B1 Nahes Umland;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;97
2022;Zuzug;Außenwanderung;B1 Nahes Umland;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;106
