Jahr;Wahlbezirk;Stadtteil zus.;Stadtraum;Stadtbezirk mit zugeordneten Ortschaften;Wahl-Form;Wahlberechtigte;Wahlberechtigte mit WS;Wähler;Wähler mit WS;Stimmen gültig;Stimmen CDU;Stimmen SPD;Stimmen Die Linke;Stimmen Grüne;Stimmen FDP;Stimmen Rechte Parteien;Stimmen AfD;Stimmen Piraten;Stimmen sonstiger Parteien;Stimmen ungültig
2024;11501;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;849;382;327;2;958;40;80;169;269;22;0;48;129;201;4
2024;11502;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;718;305;294;5;874;41;100;106;298;23;0;61;74;171;0
2024;11601;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;925;377;429;7;1270;99;155;188;396;35;0;53;101;243;3
2024;11602;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1053;499;422;7;1258;61;150;210;415;49;0;66;88;219;1
2024;11603;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;750;364;297;4;879;56;120;146;249;29;0;42;57;180;1
2024;11700;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;835;359;342;3;1017;37;154;194;298;22;0;39;108;165;3
2024;11801;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1307;604;454;17;1355;64;137;213;375;19;0;94;162;291;1
2024;11802;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;912;451;328;2;969;66;103;134;300;24;0;51;71;220;3
2024;12001;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;424;424;1246;247;138;78;376;75;0;64;25;243;4
2024;12002;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;448;448;1332;183;179;97;435;57;0;99;28;254;0
2024;12003;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;604;604;1754;336;235;146;371;69;0;89;38;470;10
2024;12004;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;625;625;1836;262;177;159;563;63;0;99;80;433;0
2024;12100;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;877;334;421;4;1235;149;153;123;259;24;0;134;65;328;3
2024;12201;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1081;481;457;5;1324;226;169;99;323;38;0;130;76;263;9
2024;12202;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1131;481;475;4;1390;243;176;60;333;69;0;192;44;273;1
2024;12301;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1072;376;464;8;1347;213;132;108;210;43;0;224;40;377;6
2024;12302;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1008;378;426;7;1241;237;108;85;193;68;0;176;37;337;3
2024;12400;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1248;288;485;5;1389;152;74;109;111;26;0;388;54;475;11
2024;13001;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;511;511;1524;276;208;146;395;36;0;80;90;293;0
2024;13002;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;452;452;1313;239;118;103;207;54;0;139;40;413;6
2024;13003;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;513;513;1517;277;179;101;483;81;0;54;51;291;4
2024;13004;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;687;687;2049;230;269;251;657;67;0;85;117;373;1
2024;13100;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1261;561;454;6;1328;218;124;104;309;83;0;151;60;279;5
2024;13200;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1371;505;460;3;1234;129;99;76;172;26;0;249;57;426;4
2024;13300;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;751;316;261;6;765;105;99;42;168;18;0;102;47;184;2
2024;13401;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1026;431;408;8;1197;80;209;139;324;44;0;64;135;202;1
2024;13402;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1238;575;412;10;1192;225;113;115;207;57;0;154;58;263;3
2024;14001;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;484;484;1447;44;189;303;474;24;0;21;139;253;0
2024;14002;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;682;682;1975;134;232;390;666;57;0;46;149;301;2
2024;14003;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;639;639;1902;146;235;232;676;30;0;67;112;404;0
2024;14004;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;666;666;1969;197;236;243;614;19;0;98;160;402;3
2024;14005;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;629;629;1825;156;212;249;552;35;0;94;113;414;0
2024;14006;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;709;709;2113;84;193;540;596;15;0;43;247;395;3
2024;14100;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;717;300;252;7;737;71;43;135;171;46;0;53;48;170;3
2024;14201;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1097;391;463;13;1349;70;92;255;262;31;0;190;157;292;5
2024;14202;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1259;544;545;13;1597;51;160;288;488;17;0;74;128;391;5
2024;14301;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;813;392;315;9;927;35;108;202;245;17;0;56;103;161;2
2024;14302;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1076;464;438;9;1289;79;146;228;350;37;0;69;101;279;2
2024;14401;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;882;371;336;1;998;56;137;160;272;17;0;62;72;222;1
2024;14402;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1069;442;460;4;1315;36;145;205;337;19;0;116;138;319;6
2024;14501;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;981;371;413;9;1178;72;127;183;229;20;0;156;116;275;8
2024;14502;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;876;342;407;15;1198;114;148;120;268;25;0;132;89;302;1
2024;14601;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;741;270;324;1;950;138;51;86;107;9;0;285;26;248;0
2024;14602;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;798;308;318;4;922;135;59;89;110;32;0;192;26;279;3
2024;15001;15 Albertstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;543;543;1597;238;169;123;350;56;0;153;59;449;4
2024;15002;15 Albertstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;369;369;1094;139;114;90;268;46;0;86;46;305;2
2024;15100;15 Albertstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;836;338;308;0;898;146;113;76;267;64;0;40;48;144;3
2024;15200;15 Albertstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;904;275;237;2;688;110;63;62;112;29;0;107;28;177;1
2024;15300;15 Albertstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1193;414;511;4;1466;194;122;121;272;87;0;203;52;415;5
2024;21001;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;426;426;1258;104;205;176;300;10;0;89;136;238;2
2024;21002;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;734;734;2162;191;325;313;582;52;0;110;186;403;6
2024;21003;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;671;671;1968;215;287;309;463;15;0;136;175;368;5
2024;21004;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;707;707;2102;235;292;323;486;40;0;129;196;401;1
2024;21100;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1203;384;549;3;1589;143;177;256;285;23;0;196;156;353;8
2024;21200;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1238;360;523;5;1506;163;162;188;242;20;0;241;174;316;5
2024;21301;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1278;419;491;4;1423;125;211;169;273;43;0;203;114;285;8
2024;21302;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1148;386;452;6;1323;97;166;188;244;27;0;218;127;256;7
2024;21303;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1178;375;440;1;1291;110;232;124;205;22;0;205;99;294;2
2024;21400;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1471;472;569;7;1661;111;247;201;305;26;0;256;172;343;7
2024;21500;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1438;406;591;4;1735;133;152;218;275;17;0;384;161;395;5
2024;22001;22 Mickten;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;373;373;1107;146;124;135;187;29;0;143;92;251;2
2024;22002;22 Mickten;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;540;540;1590;273;198;152;235;20;0;265;84;363;3
2024;22003;22 Mickten;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;648;648;1898;380;248;121;229;75;0;279;87;479;2
2024;22004;22 Mickten;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;582;582;1730;333;212;153;262;26;0;197;98;449;3
2024;22005;22 Mickten;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;569;569;1684;321;191;147;187;64;0;203;94;477;1
2024;22100;22 Mickten;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1318;415;544;7;1508;190;109;120;189;19;0;384;114;383;9
2024;22200;22 Mickten;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1606;416;618;1;1783;218;179;152;163;24;0;479;122;446;9
2024;22300;22 Mickten;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1223;330;462;0;1299;141;74;146;107;21;0;411;71;328;8
2024;22400;22 Mickten;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;830;185;377;3;1080;170;88;83;28;8;0;399;22;282;12
2024;22501;22 Mickten;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1054;344;400;4;1153;156;98;70;96;45;0;365;49;274;5
2024;22502;22 Mickten;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1203;324;563;4;1638;225;186;137;203;34;0;366;104;383;6
2024;22503;22 Mickten;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1260;370;507;6;1396;124;190;98;152;21;0;402;65;344;9
2024;22600;22 Mickten;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1209;335;561;3;1602;154;157;71;116;27;0;457;61;559;8
2024;22700;22 Mickten;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1236;347;549;1;1561;240;132;88;104;23;0;440;51;483;7
2024;23001;23 Kaditz;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;561;561;1539;201;185;138;224;49;0;231;75;436;5
2024;23002;23 Kaditz;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;429;429;1218;326;101;68;107;8;0;237;20;351;4
2024;23100;23 Kaditz;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1060;291;426;0;1197;171;76;72;104;36;0;399;26;313;10
2024;23200;23 Kaditz;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1357;374;470;5;1362;200;78;88;89;46;0;497;41;323;8
2024;23300;23 Kaditz;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1004;292;490;0;1405;406;84;38;97;12;0;376;18;374;9
2024;23400;23 Kaditz;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;991;193;500;0;1378;278;85;63;75;15;0;517;13;332;17
2024;24001;24 Trachau;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;609;609;1807;334;257;145;339;38;0;174;68;452;2
2024;24002;24 Trachau;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;576;576;1703;426;210;137;314;27;0;166;51;372;5
2024;24003;24 Trachau;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;557;557;1631;340;227;105;189;23;0;220;40;487;5
2024;24004;24 Trachau;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;554;554;1626;344;237;118;225;32;0;213;42;415;5
2024;24100;24 Trachau;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;893;250;423;0;1207;220;124;56;114;14;0;322;37;320;5
2024;24200;24 Trachau;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;781;274;389;1;1104;202;147;55;150;20;0;201;56;273;8
2024;24300;24 Trachau;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1007;321;481;4;1357;240;110;114;133;18;0;295;60;387;5
2024;24401;24 Trachau;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1060;405;461;4;1348;223;117;123;132;33;0;304;65;351;4
2024;24402;24 Trachau;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;860;321;392;5;1129;166;160;71;133;34;0;223;68;274;5
2024;24500;24 Trachau;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1086;291;505;0;1400;254;107;103;86;9;0;391;28;422;14
2024;24700;24 Trachau;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1167;291;543;2;1523;274;101;130;128;22;0;479;40;349;9
2024;24800;24 Trachau;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1012;363;448;4;1278;249;156;109;82;19;0;332;20;311;7
2024;25001;25 Pieschen-N/Trachenberge;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;798;798;2351;399;245;243;410;58;0;275;129;592;2
2024;25002;25 Pieschen-N/Trachenberge;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;629;629;1827;347;252;159;251;26;0;219;117;456;6
2024;25003;25 Pieschen-N/Trachenberge;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;796;796;2284;353;339;286;401;38;0;222;179;466;0
2024;25004;25 Pieschen-N/Trachenberge;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;472;472;1382;203;183;157;258;16;0;174;115;276;0
2024;25100;25 Pieschen-N/Trachenberge;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1475;397;615;5;1752;174;165;298;233;16;0;321;144;401;11
2024;25200;25 Pieschen-N/Trachenberge;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1275;409;486;6;1395;137;130;184;223;25;0;270;135;291;9
2024;25300;25 Pieschen-N/Trachenberge;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1416;377;590;0;1649;271;132;94;86;32;0;485;59;490;12
2024;25400;25 Pieschen-N/Trachenberge;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1681;529;675;7;1948;246;236;204;235;46;0;440;121;420;13
2024;25500;25 Pieschen-N/Trachenberge;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1360;358;501;8;1414;164;110;166;159;34;0;336;53;392;10
2024;25600;25 Pieschen-N/Trachenberge;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1283;451;528;6;1546;235;152;115;207;21;0;316;87;413;2
2024;25700;25 Pieschen-N/Trachenberge;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1395;484;538;4;1540;272;144;85;207;14;0;379;31;408;9
2024;31001;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Brief;0;0;596;596;1765;391;91;66;270;42;0;224;15;666;2
2024;31002;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Brief;0;0;724;724;2151;420;129;151;238;28;0;267;30;888;1
2024;31003;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Brief;0;0;681;681;2024;402;119;72;395;47;0;199;29;761;2
2024;31004;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Brief;0;0;672;672;1975;426;131;91;284;57;0;224;46;716;3
2024;31005;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Brief;0;0;669;669;1975;338;147;81;338;86;0;235;24;726;3
2024;31101;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;748;236;347;1;985;167;49;33;140;28;0;255;5;308;10
2024;31102;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;1037;342;442;0;1277;236;101;45;138;35;0;310;18;394;5
2024;31200;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;1360;395;549;0;1513;260;98;64;90;39;0;396;22;544;8
2024;31300;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;988;259;463;1;1279;200;45;61;108;35;0;383;23;424;11
2024;31400;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;1157;486;515;2;1474;284;83;45;190;24;0;299;28;521;11
2024;31501;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;806;284;396;2;1126;198;48;63;173;27;0;231;8;378;8
2024;31502;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;643;193;276;6;811;115;44;28;164;12;0;173;11;264;1
2024;31601;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;1179;401;486;3;1348;142;58;46;197;21;0;289;36;559;8
2024;31602;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;1028;364;505;4;1483;261;87;90;283;32;0;225;20;485;4
2024;31701;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;846;246;373;0;1067;186;35;54;73;16;0;249;18;436;9
2024;31702;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;1183;357;376;1;1059;119;54;47;75;10;0;301;27;426;8
2024;31800;31 Klotzsche;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;870;163;422;2;1190;100;64;109;84;15;0;409;32;377;12
2024;32001;32 Hellerau/Wilschdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Brief;0;0;520;520;1519;308;94;49;194;29;0;231;16;598;4
2024;32002;32 Hellerau/Wilschdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Brief;0;0;444;444;1321;304;76;49;128;48;0;210;10;496;2
2024;32003;32 Hellerau/Wilschdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Brief;0;0;501;501;1489;300;156;95;365;50;0;123;17;383;2
2024;32100;32 Hellerau/Wilschdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;1254;355;676;2;1947;394;68;57;153;76;0;626;14;559;11
2024;32201;32 Hellerau/Wilschdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;879;244;448;4;1278;195;36;34;82;42;0;424;8;457;10
2024;32202;32 Hellerau/Wilschdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;955;281;483;1;1389;284;36;48;91;45;0;414;32;439;7
2024;32300;32 Hellerau/Wilschdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;727;212;417;0;1178;227;40;63;166;30;0;272;14;366;9
2024;32401;32 Hellerau/Wilschdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;739;290;365;2;1069;162;62;55;225;39;0;197;22;307;5
2024;32402;32 Hellerau/Wilschdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;664;255;326;4;953;200;48;54;179;52;0;137;4;279;3
2024;35011;35 Weixdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Brief;0;0;494;494;1450;300;76;54;142;29;0;146;14;689;4
2024;35012;35 Weixdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Brief;0;0;762;762;2208;438;114;88;210;37;0;322;21;978;3
2024;35110;35 Weixdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;896;306;461;4;1329;259;65;44;101;13;0;287;15;545;6
2024;35210;35 Weixdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;739;251;371;4;1058;148;34;25;120;14;0;290;12;415;9
2024;35310;35 Weixdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;712;208;406;0;1156;207;40;29;119;26;0;225;20;490;6
2024;35410;35 Weixdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;728;209;397;0;1155;218;32;31;81;17;0;307;8;461;4
2024;35420;35 Weixdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;634;189;359;1;1025;156;38;42;97;6;0;237;18;431;6
2024;35510;35 Weixdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;764;183;455;8;1308;163;24;55;81;20;0;431;25;509;4
2024;35610;35 Weixdorf;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;207;42;129;0;370;82;10;9;20;3;0;98;5;143;2
2024;36011;36 Langebrück/Schönborn;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Brief;0;0;452;452;1340;215;57;44;227;3;0;94;10;690;4
2024;36012;36 Langebrück/Schönborn;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Brief;0;0;515;515;1535;253;71;53;238;27;0;150;10;733;2
2024;36110;36 Langebrück/Schönborn;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;845;228;475;3;1355;202;34;27;105;11;0;326;7;643;16
2024;36210;36 Langebrück/Schönborn;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;721;252;361;1;1053;169;44;9;167;13;0;187;11;453;3
2024;36220;36 Langebrück/Schönborn;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;683;212;330;0;949;190;51;37;167;14;0;137;8;345;5
2024;36310;36 Langebrück/Schönborn;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;774;287;406;4;1193;227;70;61;142;9;0;204;8;472;1
2024;36410;36 Langebrück/Schönborn;00 unbekannt;StB 3 Klotzsche/nördliche Ortschaften;Wahlbezirk_Urne;391;85;262;3;761;108;17;20;62;13;0;207;12;322;1
2024;41001;41 Loschwitz/Wachwitz;00 unbekannt;StB 4 Loschwitz/OS Schönfeld-Weißig;Wahlbezirk_Brief;0;0;370;370;1095;322;106;38;158;50;0;79;17;325;2
2024;41002;41 Loschwitz/Wachwitz;00 unbekannt;StB 4 Loschwitz/OS Schönfeld-Weißig;Wahlbezirk_Brief;0;0;632;632;1813;462;213;109;338;88;0;117;13;473;7
2024;41003;41 Loschwitz/Wachwitz;00 unbekannt;StB 4 Loschwitz/OS Schönfeld-Weißig;Wahlbezirk_Brief;0;0;643;643;1903;475;186;109;267;72;0;153;23;618;3
2024;41100;41 Loschwitz/Wachwitz;00 unbekannt;StB 4 Loschwitz/OS Schönfeld-Weißig;Wahlbezirk_Urne;1063;439;467;6;1369;294;154;48;287;69;0;230;20;267;6
2024;41201;41 Loschwitz/Wachwitz;00 unbekannt;StB 4 Loschwitz/OS Schönfeld-Weißig;Wahlbezirk_Urne;877;327;441;4;1292;275;122;63;245;57;0;163;12;355;4
2024;41202;41 Loschwitz/Wachwitz;00 unbekannt;StB 4 Loschwitz/OS Schönfeld-Weißig;Wahlbezirk_Urne;727;268;335;5;962;181;89;32;127;46;0;215;10;262;3
2024;41300;41 Loschwitz/Wachwitz;00 unbekannt;StB 4 Loschwitz/OS Schönfeld-Weißig;Wahlbezirk_Urne;1033;402;450;1;1319;263;168;51;191;88;0;218;22;318;3
2024;41400;41 Loschwitz/Wachwitz;00 unbekannt;StB 4 Loschwitz/OS Schönfeld-Weißig;Wahlbezirk_Urne;911;400;368;2;1069;182;59;42;108;31;0;304;21;322;7
2024;42001;42 Bühlau/Weißer Hirsch;00 unbekannt;StB 4 Loschwitz/OS Schönfeld-Weißig;Wahlbezirk_Brief;0;0;453;453;1327;376;123;83;188;53;0;102;21;381;2
2024;42002;42 Bühlau/Weißer Hirsch;00 unbekannt;StB 4 Loschwitz/OS Schönfeld-Weißig;Wahlbezirk_Brief;0;0;617;617;1828;482;192;99;222;47;0;178;21;587;2
2024;42003;42 Bühlau/Weißer Hirsch;00 unbekannt;StB 4 Loschwitz/OS Schönfeld-Weißig;Wahlbezirk_Brief;0;0;621;621;1817;398;195;103;330;66;0;166;20;539;3
2024;42004;42 Bühlau/Weißer Hirsch;00 unbekannt;StB 4 Loschwitz/OS Schönfeld-Weißig;Wahlbezirk_Brief;0;0;516;516;1532;370;136;89;259;36;0;142;10;490;3
2024;42005;42 Bühlau/Weißer Hirsch;00 unbekannt;StB 4 Loschwitz/OS Schönfeld-Weißig;Wahlbezirk_Brief;0;0;631;631;1849;406;247;109;388;79;0;167;23;430;6
2024;42100;42 Bühlau/Weißer Hirsch;00 unbekannt;StB 4 Loschwitz/OS Schönfeld-Weißig;Wahlbezirk_Urne;893;306;446;3;1337;253;256;65;285;41;0;166;17;254;0
2024;42200;42 Bühlau/Weißer Hirsch;00 unbekannt;StB 4 Loschwitz/OS Schönfeld-Weißig;Wahlbezirk_Urne;915;387;404;6;1119;235;124;49;208;30;0;181;9;283;6
