Jahr;Wahlbezirk;Stadtteil zus.;Stadtraum;Stadtbezirk mit zugeordneten Ortschaften;Wahl-Form;Wahlberechtigte;Wahlberechtigte mit WS;Wähler;Wähler mit WS;Stimmen gültig;Stimmen CDU;Stimmen SPD;Stimmen Die Linke;Stimmen Grüne;Stimmen FDP;Stimmen Rechte Parteien;Stimmen AfD;Stimmen Piraten;Stimmen sonstiger Parteien;Stimmen ungültig
2014;56401;56 Seidnitz/Dobritz;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Urne;747;110;266;1;260;92;36;40;28;9;6;32;4;13;6
2014;56402;56 Seidnitz/Dobritz;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Urne;1527;137;608;0;592;211;95;109;34;8;18;69;3;45;16
2014;56501;56 Seidnitz/Dobritz;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Urne;903;104;343;0;340;113;45;72;21;5;10;35;9;30;3
2014;56502;56 Seidnitz/Dobritz;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Urne;1438;167;595;0;586;198;93;119;25;14;21;76;12;28;9
2014;56600;56 Seidnitz/Dobritz;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Urne;982;101;295;0;284;96;37;42;18;13;18;38;7;15;11
2014;56800;56 Seidnitz/Dobritz;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Urne;883;109;360;0;353;96;71;95;19;4;8;34;6;20;7
2014;56900;56 Seidnitz/Dobritz;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Urne;1009;117;345;0;342;99;49;87;14;8;8;47;4;26;3
2014;57001;57 Gruna;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Brief;0;0;649;649;645;172;109;169;65;10;6;65;10;39;4
2014;57002;57 Gruna;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Brief;0;0;501;501;500;163;102;102;51;9;8;37;7;21;1
2014;57003;57 Gruna;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Brief;0;0;595;595;591;177;106;124;48;17;13;60;9;37;4
2014;57100;57 Gruna;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Urne;1393;241;495;0;479;152;83;104;34;9;6;53;14;24;16
2014;57200;57 Gruna;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Urne;1578;238;606;1;599;143;90;142;97;15;11;44;15;42;7
2014;57301;57 Gruna;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Urne;886;127;321;0;311;107;47;60;30;5;7;30;5;20;10
2014;57302;57 Gruna;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Urne;789;122;374;0;369;114;67;69;36;13;3;45;1;21;5
2014;57400;57 Gruna;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Urne;1267;201;495;0;478;133;89;89;49;9;14;61;7;27;17
2014;57500;57 Gruna;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Urne;1305;214;474;1;471;126;67;111;46;7;12;49;13;40;3
2014;57600;57 Gruna;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Urne;1317;218;494;0;485;151;86;93;29;8;7;53;13;45;9
2014;57700;57 Gruna;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Urne;970;195;404;0;400;97;66;79;64;6;11;46;5;26;4
2014;57800;57 Gruna;09 Tolkewitz, Seidnitz, Gruna;StB 5 Blasewitz;Wahlbezirk_Urne;1353;291;544;0;535;199;99;80;36;16;12;69;5;19;9
2014;61001;61 Leuben;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Brief;0;0;497;497;492;157;79;113;37;11;16;43;9;27;5
2014;61002;61 Leuben;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Brief;0;0;405;405;401;126;55;115;14;12;16;42;3;18;4
2014;61100;61 Leuben;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;944;86;378;0;370;142;56;80;20;9;14;27;2;20;8
2014;61200;61 Leuben;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1061;74;430;1;424;146;54;73;31;19;13;50;15;23;6
2014;61300;61 Leuben;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1648;140;634;0;616;208;95;150;27;16;16;69;6;29;18
2014;61400;61 Leuben;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;997;84;316;0;312;92;47;64;28;12;18;30;7;14;4
2014;61500;61 Leuben;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1311;145;495;1;483;151;90;103;14;11;23;63;7;21;12
2014;61600;61 Leuben;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1068;126;382;0;377;104;63;105;12;8;12;47;8;18;5
2014;61700;61 Leuben;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1099;92;333;0;324;104;44;74;11;7;22;33;3;26;9
2014;61800;61 Leuben;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1841;212;563;0;545;136;73;155;17;18;44;56;9;37;18
2014;62001;62 Laubegast;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Brief;0;0;548;548;541;182;88;103;44;12;14;51;8;39;7
2014;62002;62 Laubegast;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Brief;0;0;686;686;677;233;103;124;89;13;18;46;12;39;9
2014;62101;62 Laubegast;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;781;77;341;0;339;92;58;71;31;11;21;37;3;15;2
2014;62102;62 Laubegast;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;835;102;402;0;395;131;70;78;38;9;5;36;13;15;7
2014;62200;62 Laubegast;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1194;118;568;0;554;177;95;111;33;19;17;67;6;29;14
2014;62301;62 Laubegast;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;953;109;383;0;375;105;53;82;30;4;18;57;8;18;8
2014;62302;62 Laubegast;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1058;166;447;1;429;149;78;78;19;10;9;67;4;15;18
2014;62400;62 Laubegast;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1330;191;637;0;629;184;103;90;104;13;16;76;14;29;8
2014;62501;62 Laubegast;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1244;159;542;0;525;167;104;94;50;18;13;46;10;23;17
2014;62502;62 Laubegast;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1146;166;436;0;429;156;54;73;35;9;21;49;8;24;7
2014;62600;62 Laubegast;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1532;218;687;0;673;204;123;119;58;15;24;92;7;31;14
2014;63001;63 Kleinzschachwitz;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Brief;0;0;518;518;514;207;79;71;50;21;3;57;1;25;4
2014;63002;63 Kleinzschachwitz;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Brief;0;0;430;430;422;125;72;61;50;14;7;60;6;27;8
2014;63101;63 Kleinzschachwitz;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;962;106;447;0;442;160;74;65;38;19;9;52;5;20;5
2014;63102;63 Kleinzschachwitz;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1005;143;473;0;462;163;88;72;41;18;9;42;7;22;11
2014;63200;63 Kleinzschachwitz;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;962;118;460;1;452;153;73;69;51;13;12;55;5;21;8
2014;63301;63 Kleinzschachwitz;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1185;169;569;0;558;214;69;92;42;14;15;79;4;29;11
2014;63302;63 Kleinzschachwitz;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;902;133;405;2;400;160;69;52;29;10;5;53;5;17;5
2014;63401;63 Kleinzschachwitz;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;927;180;442;1;439;187;63;62;23;16;9;55;3;21;3
2014;63402;63 Kleinzschachwitz;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1046;150;515;1;511;195;75;67;33;25;14;78;3;21;4
2014;64000;64 Großzschachwitz;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Brief;0;0;494;494;490;186;61;94;25;9;17;44;9;45;4
2014;64100;64 Großzschachwitz;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1079;89;462;0;454;166;69;68;22;18;18;58;13;22;8
2014;64200;64 Großzschachwitz;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;940;106;334;0;325;87;51;68;18;5;18;59;7;12;9
2014;64300;64 Großzschachwitz;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;894;80;319;0;313;83;43;70;18;10;19;39;5;26;6
2014;64400;64 Großzschachwitz;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;994;113;408;1;396;98;56;106;31;4;17;45;11;28;12
2014;64500;64 Großzschachwitz;10 StB Leuben;StB 6 Leuben;Wahlbezirk_Urne;1314;127;526;0;516;185;72;78;43;14;14;67;6;37;10
2014;71000;71 Prohlis-Nord;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Brief;0;0;424;424;421;133;50;119;20;13;22;42;7;15;3
2014;71100;71 Prohlis-Nord;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;973;115;428;0;423;135;61;94;22;9;15;64;0;23;5
2014;71200;71 Prohlis-Nord;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1803;149;545;0;529;146;72;138;21;11;32;73;11;25;16
2014;71400;71 Prohlis-Nord;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;904;84;323;0;312;82;52;79;21;2;17;38;8;13;11
2014;71500;71 Prohlis-Nord;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1223;108;363;0;352;94;41;96;5;6;24;55;2;29;11
2014;72000;72 Prohlis-Süd;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Brief;0;0;506;506;499;153;64;147;19;5;22;49;8;32;7
2014;72100;72 Prohlis-Süd;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1117;71;334;0;326;88;50;101;6;3;27;33;6;12;8
2014;72200;72 Prohlis-Süd;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1052;64;309;0;295;83;42;83;7;9;24;30;1;16;14
2014;72300;72 Prohlis-Süd;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1451;103;385;0;371;117;46;106;11;4;23;36;2;26;14
2014;72500;72 Prohlis-Süd;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1479;111;407;0;388;115;53;101;9;4;25;50;8;23;19
2014;72700;72 Prohlis-Süd;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1883;198;557;1;542;139;72;173;20;7;19;58;11;43;15
2014;73000;73 Niedersedlitz;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Brief;0;0;592;592;583;188;89;112;35;25;12;83;3;36;9
2014;73101;73 Niedersedlitz;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1178;144;550;0;545;205;88;89;39;21;24;49;6;24;5
2014;73102;73 Niedersedlitz;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1498;202;623;0;613;228;87;113;40;15;18;65;8;39;10
2014;73200;73 Niedersedlitz;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1076;130;488;0;480;171;64;59;46;26;24;48;5;37;8
2014;73300;73 Niedersedlitz;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;902;147;339;0;334;120;58;57;14;13;8;46;4;14;5
2014;74000;74 Lockwitz;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Brief;0;0;552;552;542;202;85;92;39;17;7;57;8;35;10
2014;74100;74 Lockwitz;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;687;63;286;0;279;101;35;43;10;14;21;28;8;19;7
2014;74201;74 Lockwitz;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1186;170;563;0;551;228;67;90;38;26;18;59;5;20;12
2014;74202;74 Lockwitz;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;830;85;427;3;421;166;50;57;38;17;17;47;7;22;6
2014;74301;74 Lockwitz;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1389;143;628;0;622;232;96;82;35;19;17;95;14;32;6
2014;74302;74 Lockwitz;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1215;126;580;0;574;225;71;115;35;10;23;64;10;21;6
2014;75001;75 Leubnitz-Neuostra;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Brief;0;0;562;562;559;185;102;107;46;12;11;66;5;25;3
2014;75002;75 Leubnitz-Neuostra;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Brief;0;0;549;549;543;168;89;124;63;8;10;51;8;22;6
2014;75003;75 Leubnitz-Neuostra;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Brief;0;0;656;656;648;232;102;112;51;13;15;77;13;33;8
2014;75100;75 Leubnitz-Neuostra;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1069;168;479;0;468;146;80;89;38;17;12;58;7;21;11
2014;75201;75 Leubnitz-Neuostra;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1038;211;476;1;473;159;99;65;53;13;7;54;4;19;3
2014;75202;75 Leubnitz-Neuostra;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1263;213;463;0;451;167;100;72;26;9;13;43;4;17;12
2014;75300;75 Leubnitz-Neuostra;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;949;72;211;1;206;50;25;55;12;5;19;16;9;15;5
2014;75500;75 Leubnitz-Neuostra;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1011;155;491;0;483;178;64;82;61;10;6;38;7;37;8
2014;75600;75 Leubnitz-Neuostra;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1115;178;439;1;429;133;90;80;33;16;6;43;8;20;10
2014;75700;75 Leubnitz-Neuostra;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1235;171;490;0;476;147;73;99;36;10;24;48;10;29;14
2014;75800;75 Leubnitz-Neuostra;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1371;172;588;1;575;178;89;142;44;14;18;67;5;18;13
2014;75901;75 Leubnitz-Neuostra;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;769;145;347;2;343;114;63;78;24;10;2;37;4;11;4
2014;75902;75 Leubnitz-Neuostra;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;996;210;427;0;423;129;71;55;51;12;7;62;10;26;4
2014;75903;75 Leubnitz-Neuostra;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;938;161;410;0;401;148;74;52;40;12;16;35;4;20;9
2014;76001;76 Strehlen;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Brief;0;0;591;591;583;159;96;101;119;18;4;39;16;31;8
2014;76002;76 Strehlen;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Brief;0;0;160;160;158;48;28;34;12;8;1;15;4;8;2
2014;76002;76 Strehlen;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Brief;0;0;368;368;363;112;63;78;27;18;2;36;8;19;5
2014;76100;76 Strehlen;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1335;241;581;2;576;169;120;56;85;20;8;47;27;44;5
2014;76200;76 Strehlen;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1273;195;578;1;569;144;104;87;88;24;14;46;13;49;9
2014;76300;76 Strehlen;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1196;185;582;0;579;118;103;111;134;11;15;24;18;45;3
2014;76400;76 Strehlen;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;547;111;244;0;237;75;48;57;21;6;2;15;3;10;7
2014;76500;76 Strehlen;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1472;280;520;0;514;164;71;88;47;20;20;60;19;25;6
2014;76600;76 Strehlen;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1244;117;420;0;411;105;56;102;27;9;26;44;11;31;9
2014;76700;76 Strehlen;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1213;53;245;0;236;37;20;65;21;10;24;33;15;11;9
2014;77000;77 Reick;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Brief;0;0;449;449;445;161;50;111;13;7;19;43;5;36;4
2014;77100;77 Reick;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1375;174;467;0;457;140;70;102;26;9;19;49;7;35;10
2014;77200;77 Reick;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1760;214;629;0;615;197;110;140;20;10;29;58;17;34;14
2014;77300;77 Reick;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);StB 7 Prohlis;Wahlbezirk_Urne;1212;85;298;0;293;74;50;49;12;6;28;44;5;25;5
2014;81001;81 Südvorstadt-West;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Brief;0;0;525;525;521;149;78;106;56;17;10;60;16;29;4
2014;81002;81 Südvorstadt-West;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Brief;0;0;446;446;444;130;71;90;42;17;10;29;16;39;2
2014;81003;81 Südvorstadt-West;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Brief;0;0;546;546;541;147;106;95;75;18;6;43;14;37;5
2014;81100;81 Südvorstadt-West;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1037;137;375;0;364;78;63;90;28;6;15;40;16;28;11
2014;81200;81 Südvorstadt-West;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1596;222;700;4;681;178;111;167;78;16;14;52;24;41;19
2014;81400;81 Südvorstadt-West;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1669;281;696;3;683;164;107;132;81;26;11;67;36;59;13
2014;81500;81 Südvorstadt-West;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1181;191;505;0;496;107;87;101;79;13;8;39;30;32;9
2014;81700;81 Südvorstadt-West;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1729;316;709;2;695;157;112;113;148;28;7;53;34;43;14
2014;81800;81 Südvorstadt-West;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1075;194;448;0;444;99;81;85;66;22;8;24;21;38;4
2014;81900;81 Südvorstadt-West;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1111;255;417;1;413;93;77;70;68;9;8;36;14;38;4
2014;82001;82 Südvorstadt-Ost;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Brief;0;0;487;487;482;113;73;105;68;11;4;49;17;42;5
2014;82002;82 Südvorstadt-Ost;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Brief;0;0;345;345;343;89;65;45;65;12;0;20;21;26;2
2014;82100;82 Südvorstadt-Ost;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1012;124;407;1;398;82;53;111;45;14;6;19;28;40;9
2014;82200;82 Südvorstadt-Ost;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1145;175;519;0;507;121;96;87;64;15;12;51;24;37;12
2014;82300;82 Südvorstadt-Ost;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1190;218;568;1;559;146;94;97;97;18;3;35;26;43;9
2014;82400;82 Südvorstadt-Ost;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1263;211;576;0;571;146;110;107;58;24;7;57;18;44;5
2014;82500;82 Südvorstadt-Ost;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1044;173;502;3;499;80;80;66;96;18;1;37;63;58;3
2014;83001;83 Räcknitz/Zschertnitz;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Brief;0;0;570;570;565;179;103;121;50;15;14;33;9;41;5
2014;83002;83 Räcknitz/Zschertnitz;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Brief;0;0;671;671;664;239;105;124;61;18;20;52;19;26;7
2014;83100;83 Räcknitz/Zschertnitz;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1018;166;464;1;455;118;92;63;68;14;6;32;26;36;9
2014;83200;83 Räcknitz/Zschertnitz;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;864;124;317;0;310;81;48;82;16;4;9;50;7;13;7
2014;83300;83 Räcknitz/Zschertnitz;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1249;219;491;0;477;144;79;111;24;15;24;47;7;26;14
2014;83400;83 Räcknitz/Zschertnitz;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1562;261;679;0;658;195;126;138;44;10;12;74;15;44;21
2014;83500;83 Räcknitz/Zschertnitz;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1261;171;496;1;489;114;70;112;40;15;16;47;27;48;7
2014;83700;83 Räcknitz/Zschertnitz;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1011;161;445;0;434;133;74;102;35;10;8;44;12;16;11
2014;83800;83 Räcknitz/Zschertnitz;13 Südvorstadt, Zschertnitz;StB 8 Plauen;Wahlbezirk_Urne;1140;196;479;0;470;132;82;112;31;14;6;52;10;31;9
2014;84001;84 Kleinpestitz/Mockritz;14 Mockritz, Coschütz, Plauen;StB 8 Plauen;Wahlbezirk_Brief;0;0;401;401;401;116;57;112;21;10;14;40;4;27;0
2014;84002;84 Kleinpestitz/Mockritz;14 Mockritz, Coschütz, Plauen;StB 8 Plauen;Wahlbezirk_Brief;0;0;496;496;494;163;92;75;60;12;8;52;2;30;2
2014;84100;84 Kleinpestitz/Mockritz;14 Mockritz, Coschütz, Plauen;StB 8 Plauen;Wahlbezirk_Urne;1297;162;575;2;565;170;101;121;34;10;22;66;13;28;10
2014;84200;84 Kleinpestitz/Mockritz;14 Mockritz, Coschütz, Plauen;StB 8 Plauen;Wahlbezirk_Urne;862;99;366;0;354;93;63;94;11;10;15;44;4;20;12
2014;84300;84 Kleinpestitz/Mockritz;14 Mockritz, Coschütz, Plauen;StB 8 Plauen;Wahlbezirk_Urne;1180;159;450;0;439;143;69;97;19;13;16;50;10;22;11
2014;84400;84 Kleinpestitz/Mockritz;14 Mockritz, Coschütz, Plauen;StB 8 Plauen;Wahlbezirk_Urne;575;70;272;0;268;106;32;36;26;6;2;39;3;18;4
2014;84501;84 Kleinpestitz/Mockritz;14 Mockritz, Coschütz, Plauen;StB 8 Plauen;Wahlbezirk_Urne;1299;235;616;0;606;213;87;84;100;20;10;64;12;16;10
2014;84502;84 Kleinpestitz/Mockritz;14 Mockritz, Coschütz, Plauen;StB 8 Plauen;Wahlbezirk_Urne;1057;217;409;1;404;134;62;74;36;12;11;45;7;23;5
2014;85000;85 Coschütz/Gittersee;14 Mockritz, Coschütz, Plauen;StB 8 Plauen;Wahlbezirk_Brief;0;0;687;687;685;249;103;125;74;15;16;60;12;31;2
2014;85100;85 Coschütz/Gittersee;14 Mockritz, Coschütz, Plauen;StB 8 Plauen;Wahlbezirk_Urne;1441;298;536;0;521;155;93;99;50;10;13;67;12;22;15
2014;85200;85 Coschütz/Gittersee;14 Mockritz, Coschütz, Plauen;StB 8 Plauen;Wahlbezirk_Urne;1453;269;633;1;627;226;97;98;58;27;27;49;11;34;6
2014;85301;85 Coschütz/Gittersee;14 Mockritz, Coschütz, Plauen;StB 8 Plauen;Wahlbezirk_Urne;895;77;390;0;380;122;41;61;49;11;21;49;7;19;10
